File: ;C:\Users\user\OneDrive\Documentos\rproject\enquist_data_rmbl\05_FLIR_IMAGES_2023\ALMONT 2023\ALMONT Plot_1 DAY PEAK\FLIR3941.jpg

;23.031;22.808;22.372;21.91;21.521;21.308;21.245;21.131;20.955;20.904;20.993;21.144;21.257;20.917;20.283;20.131;20.639;21.634;22.87;23.648;23.907;23.968;23.98;24.017;24.115;24.201;24.299;24.471;24.715;24.91;25.044;25.202;25.42;25.856;26.446;26.722;26.794;27.558;28.812;29.082;28.222;27.045;25.856;24.703;23.833;23.747;24.532;26.073;27.962;29.235;29.761;30.145;30.621;31.487;32.529;32.722;31.934;30.841;29.609;28.317;27.033;25.856;24.861;24.287;23.956;23.031;21.521;20.182;19.467;20.322;22.497;24.666;26.061;25.299;22.671;20.854;20.36;19.965;19.493;19.108;19.018;19.876;21.496;22.758;23.426;23.956;24.422;24.861;25.299;25.808;26.386;26.938;27.427;27.902;28.34;28.505;28.541;29.117;30.122;30.783;30.818;29.913;28.352;27.558;27.665;27.534;26.926;26.157;25.323;24.642;24.189;24.103;24.263;24.165;23.722;23.105;22.459;22.048;21.948;21.935;21.948;21.948;21.873;21.647;21.308;21.005;20.803;20.677;20.601;20.537;20.461;20.41;20.372;20.36;20.334;20.334;20.322;20.322;20.322;20.41;20.55;20.461;20.156;19.812;19.518;19.326;19.249;19.326;19.518;19.889;20.309;20.41;20.169;19.863;19.595;19.339;19.108;18.812;18.49;18.231;18.088;17.984;17.906;17.841;17.815;17.802;17.815;17.802;17.789;17.737;17.672;17.594;17.542;17.529;17.555;17.62;17.698;17.789;17.867;17.906;17.906;17.893;17.893;17.906;17.932;17.932;17.88;17.711;17.425;17.124;16.901;16.954;17.32;17.932;18.619;18.941;18.838;18.347;17.659;17.242;17.202;17.163;17.111;17.242;17.542;17.802;18.023;18.412;18.915;19.339;19.544;19.365;18.902;18.864;19.262;19.339;19.044;18.864;18.838;18.722;18.528;18.373;18.347;18.567;19.057;19.723;20.448;20.879;20.993;21.119;21.194;20.537;19.301;18.619;18.632;18.645;18.528;18.451;18.438;18.58;18.864;19.313;19.761;19.633;19.018;18.773;18.992;19.108;19.044;19.018;19.057;19.082;19.095;19.121;19.185;19.198;19.301;20.131;21.433;21.697;20.816;19.902;19.275;18.941;18.864;18.825;18.761;18.67;18.554;18.49;18.451;18.257;17.945;17.763;17.75;17.763;17.789;17.958;18.231;18.464;18.593;18.554;18.451;18.554;18.889;19.224;19.506;19.799;20.283;21.634;23.525;24.275;23.796;23.402;23.315;23.006;22.497;22.185;22.223;22.745;23.574;23.993;23.993;24.385;25.08;25.056;24.177;22.907;21.622;21.119;21.471;21.91;22.223;22.385;22.347;22.048;21.521;20.967;20.487;20.245
;23.562;23.389;23.018;22.522;21.998;21.622;21.408;21.043;20.601;20.537;20.866;21.27;21.559;21.283;20.588;20.448;21.005;21.935;22.981;23.71;24.005;24.079;24.03;23.956;23.919;23.858;23.808;23.87;24.042;24.287;24.556;24.739;24.898;25.396;26.157;26.662;26.878;27.236;27.689;27.784;27.391;26.278;24.691;23.587;23.328;23.956;25.323;27.057;28.718;29.457;29.27;29.012;29.012;29.434;30.227;31.014;31.579;31.579;30.899;29.445;27.391;25.263;23.426;22.571;22.596;22.447;21.822;20.626;19.275;19.416;21.207;23.759;26.193;26.494;24.654;22.708;21.32;20.487;20.144;19.659;19.121;19.506;20.74;21.71;22.272;23.056;24.066;24.898;25.457;25.856;26.121;26.35;26.65;27.248;28.044;28.482;28.553;28.835;29.328;29.481;29.164;28.293;27.081;26.422;26.446;26.614;26.698;26.554;26.097;25.323;24.348;23.525;23.018;22.969;23.253;23.216;22.82;22.609;22.621;22.422;21.998;21.722;21.609;21.459;21.22;21.005;20.866;20.765;20.715;20.664;20.575;20.512;20.474;20.436;20.398;20.41;20.474;20.525;20.613;20.854;21.182;21.245;20.967;20.525;19.991;19.569;19.326;19.275;19.429;19.812;20.296;20.347;19.953;19.633;19.48;19.339;19.159;18.851;18.477;18.205;18.075;17.971;17.893;17.841;17.815;17.815;17.815;17.815;17.789;17.75;17.685;17.607;17.555;17.542;17.607;17.685;17.776;17.841;17.906;17.919;17.906;17.906;17.932;17.971;18.023;18.062;18.075;18.049;17.971;17.776;17.555;17.516;17.737;18.27;18.941;19.147;18.825;18.205;17.503;17.15;17.202;17.229;17.176;17.202;17.333;17.529;17.828;18.541;19.518;20.169;20.347;20.118;19.621;19.352;19.339;19.185;18.838;18.528;18.347;18.321;18.425;18.49;18.541;18.864;19.442;19.902;20.182;20.461;20.778;21.22;21.584;21.043;19.71;18.786;18.528;18.464;18.451;18.438;18.464;18.954;19.838;20.664;21.131;20.689;19.506;18.786;18.773;18.864;18.902;18.954;19.005;19.044;19.082;19.147;19.224;19.275;19.442;20.296;21.572;21.948;21.283;20.512;19.889;19.454;19.198;18.915;18.58;18.373;18.308;18.308;18.308;18.218;18.036;17.958;17.971;17.971;17.945;18.075;18.347;18.593;18.761;18.722;18.554;18.464;18.528;18.683;18.967;19.39;20.042;21.408;23.093;23.5;22.658;22.285;22.646;22.832;22.758;22.696;22.745;23.006;23.426;23.661;23.735;24.287;25.165;25.396;24.8;23.55;22.01;21.333;21.66;22.21;22.708;23.018;23.043;22.671;21.985;21.257;20.664;20.372
;23.993;23.833;23.513;23.093;22.646;22.322;22.073;21.446;20.588;20.398;20.967;21.647;22.173;22.11;21.584;21.371;21.672;22.21;22.894;23.5;23.931;24.091;23.993;23.858;23.747;23.648;23.574;23.525;23.525;23.673;23.956;24.14;24.299;24.788;25.566;26.181;26.494;26.422;26.049;25.868;25.844;25.178;24.017;23.414;23.698;24.849;26.602;28.293;29.504;29.574;28.671;27.985;27.89;28.257;29.035;30.169;31.383;32.095;31.98;30.471;27.772;25.092;23.006;21.948;21.81;21.622;21.043;19.889;18.528;18.347;19.633;22.023;24.752;25.795;24.946;23.402;21.822;21.383;21.985;21.71;20.487;20.156;20.892;21.584;22.135;23.105;24.446;25.687;26.65;27.081;27.057;26.961;27.021;27.653;28.694;29.164;28.953;28.623;28.257;27.795;27.2;26.482;25.723;25.263;25.153;25.287;25.541;25.638;25.432;24.8;23.833;22.981;22.447;22.472;22.932;23.08;22.894;23.018;23.414;23.278;22.571;21.935;21.509;21.232;21.094;20.993;20.929;20.892;20.841;20.752;20.639;20.563;20.512;20.474;20.436;20.448;20.537;20.664;20.854;21.157;21.496;21.609;21.421;21.018;20.474;19.902;19.429;19.224;19.313;19.685;20.144;20.182;19.774;19.493;19.39;19.288;19.108;18.812;18.438;18.179;18.062;17.971;17.906;17.854;17.828;17.828;17.841;17.828;17.802;17.75;17.685;17.633;17.594;17.646;17.776;17.906;17.997;18.01;17.945;17.906;17.906;17.932;17.984;18.036;18.114;18.205;18.296;18.386;18.464;18.373;18.153;18.088;18.27;18.902;19.748;19.723;18.812;17.932;17.372;17.189;17.307;17.346;17.242;17.098;17.019;17.229;17.789;18.748;19.914;20.613;20.74;20.601;20.296;19.812;19.236;18.786;18.502;18.27;18.075;18.166;18.49;18.735;18.877;19.185;19.621;19.851;19.889;20.016;20.334;21.005;21.797;21.885;21.194;20.36;19.608;19.005;18.632;18.438;18.477;19.082;20.131;21.106;21.672;21.131;19.672;18.761;18.657;18.722;18.799;18.877;18.941;19.005;19.082;19.134;19.185;19.224;19.352;19.978;20.967;21.509;21.433;21.056;20.499;19.953;19.454;18.928;18.412;18.127;18.088;18.127;18.192;18.192;18.14;18.114;18.127;18.088;18.062;18.27;18.683;18.967;19.018;18.877;18.632;18.425;18.334;18.399;18.632;19.018;19.608;20.613;21.797;22.148;21.735;21.722;22.26;22.721;22.969;23.093;23.13;23.229;23.414;23.574;23.784;24.495;25.493;25.82;25.25;24.005;22.459;21.76;22.048;22.596;23.105;23.451;23.5;23.179;22.547;21.772;21.03;20.677
;24.52;24.312;23.931;23.611;23.426;23.377;23.303;22.522;21.232;20.816;21.459;22.297;23.006;23.241;22.994;22.671;22.422;22.385;22.596;23.056;23.648;23.907;23.821;23.673;23.574;23.55;23.587;23.5;23.315;23.291;23.463;23.624;23.771;24.165;24.776;25.335;25.65;25.25;24.263;23.759;23.882;23.919;23.87;24.103;24.788;26.169;28.009;29.504;30.285;29.831;28.446;27.653;27.855;28.541;29.539;30.714;31.808;32.597;32.711;31.084;27.95;25.25;23.55;22.447;21.71;20.664;19.262;18.062;17.346;17.372;18.218;19.914;22.023;23.204;23.253;22.509;21.572;22.36;24.495;24.703;22.87;21.81;22.048;22.596;23.266;24.299;25.626;27.153;28.588;29.199;29.012;28.718;28.623;29.153;30.087;30.227;29.399;28.234;27.009;26.061;25.469;25.02;24.654;24.312;23.98;23.747;23.624;23.525;23.426;23.13;22.708;22.534;22.634;22.758;22.82;22.758;22.683;23.179;24.066;24.226;23.488;22.522;21.584;21.043;20.942;20.967;20.993;21.005;20.955;20.841;20.677;20.55;20.499;20.461;20.436;20.448;20.525;20.715;20.993;21.245;21.433;21.484;21.396;21.194;20.866;20.271;19.544;19.159;19.211;19.506;19.863;19.927;19.697;19.493;19.365;19.211;18.992;18.709;18.399;18.179;18.062;17.984;17.919;17.88;17.867;17.854;17.854;17.841;17.802;17.75;17.698;17.659;17.672;17.802;18.01;18.218;18.347;18.27;18.036;17.919;17.945;17.997;18.049;18.114;18.205;18.347;18.528;18.709;18.851;18.812;18.645;18.619;18.877;19.812;21.03;20.715;18.928;17.646;17.307;17.333;17.49;17.503;17.32;17.006;16.757;17.058;17.945;18.979;19.953;20.487;20.588;20.689;20.765;20.22;19.147;18.438;18.231;18.14;18.101;18.321;18.761;19.147;19.416;19.569;19.633;19.646;19.646;19.646;19.774;20.512;21.747;22.808;23.377;22.994;21.772;20.334;19.082;18.464;18.554;19.069;19.825;20.715;21.408;21.005;19.633;18.786;18.722;18.761;18.761;18.838;18.954;19.044;19.095;19.121;19.108;19.057;19.031;19.262;19.761;20.512;21.295;21.471;20.993;20.309;19.595;18.889;18.296;17.971;17.919;17.997;18.127;18.257;18.321;18.321;18.27;18.179;18.153;18.528;19.185;19.48;19.326;19.031;18.722;18.477;18.347;18.373;18.554;18.825;19.159;19.544;20.004;20.512;21.068;21.547;21.973;22.435;22.894;23.167;23.253;23.352;23.525;23.71;23.968;24.764;25.856;26.121;25.396;24.201;22.894;22.31;22.559;22.956;23.291;23.562;23.673;23.55;23.155;22.422;21.534;21.068
;26.169;25.808;25.153;24.837;24.959;25.299;25.554;24.91;23.513;22.745;22.87;23.34;23.894;24.214;24.165;23.796;23.216;22.708;22.459;22.609;23.08;23.352;23.328;23.229;23.155;23.241;23.439;23.5;23.402;23.414;23.55;23.599;23.562;23.71;24.042;24.458;24.739;24.152;22.87;22.148;22.248;22.745;23.513;24.556;25.795;27.2;28.671;29.982;30.887;30.644;29.481;28.929;29.317;30.017;30.922;32.312;33.821;34.349;33.561;31.234;27.855;25.372;24.189;23.167;21.973;20.258;18.231;16.94;16.678;17.15;18.179;19.429;20.639;21.371;21.547;21.194;20.841;22.459;25.505;26.23;24.544;23.562;23.882;24.471;25.153;26.121;27.32;28.741;30.157;30.795;30.702;30.656;30.864;31.395;31.957;31.314;29.481;27.641;26.218;25.263;24.764;24.409;24.079;23.685;23.253;22.845;22.497;22.272;22.148;22.035;21.96;22.148;22.522;22.683;22.584;22.447;22.435;23.018;24.017;24.397;23.968;23.018;21.835;21.081;20.904;20.929;21.018;21.081;21.068;20.929;20.702;20.537;20.461;20.423;20.41;20.448;20.55;20.765;21.043;21.232;21.308;21.32;21.283;21.22;21.081;20.512;19.633;19.159;19.185;19.377;19.582;19.672;19.582;19.493;19.403;19.224;18.928;18.645;18.386;18.192;18.088;18.01;17.958;17.919;17.906;17.893;17.88;17.854;17.815;17.763;17.724;17.724;17.789;17.945;18.179;18.386;18.528;18.451;18.205;18.101;18.166;18.179;18.127;18.127;18.231;18.438;18.735;18.979;19.159;19.185;19.134;19.198;19.518;20.778;22.41;21.923;19.403;17.685;17.359;17.385;17.477;17.529;17.451;17.176;16.862;17.176;18.127;19.057;19.736;20.118;20.245;20.448;20.689;20.448;19.697;18.851;18.14;17.906;18.231;18.838;19.544;20.105;20.398;20.398;20.156;19.851;19.595;19.48;19.608;20.233;21.333;22.907;24.507;24.922;23.968;21.998;19.582;18.451;18.838;19.557;20.271;21.03;21.597;21.22;20.042;19.172;18.889;18.799;18.838;18.992;19.198;19.288;19.249;19.172;19.082;18.967;18.864;18.877;19.108;20.004;21.27;21.609;20.892;20.08;19.416;18.761;18.192;17.854;17.776;17.893;18.153;18.477;18.773;18.799;18.554;18.347;18.296;18.683;19.377;19.672;19.48;19.224;19.018;18.748;18.502;18.438;18.58;18.773;18.954;19.069;19.236;19.863;20.841;21.509;21.785;22.11;22.547;22.87;23.093;23.315;23.574;23.821;24.115;24.812;25.723;25.856;25.117;24.091;23.105;22.658;22.795;23.031;23.241;23.611;24.066;24.214;23.944;23.093;21.885;21.245
;28.635;28.044;26.985;26.59;26.997;27.736;28.435;28.151;26.914;25.711;24.873;24.556;24.691;24.873;24.898;24.581;23.944;23.253;22.646;22.385;22.447;22.547;22.609;22.584;22.509;22.671;23.068;23.426;23.71;23.968;24.152;24.03;23.661;23.463;23.525;23.735;23.907;23.303;22.06;21.295;21.32;21.948;23.117;24.715;26.506;27.784;28.6;29.971;31.717;32.392;31.992;31.774;32.026;32.357;32.893;34.663;36.992;37.014;34.45;30.991;27.51;25.372;24.666;23.808;22.372;20.436;18.283;16.914;16.678;17.607;19.313;20.525;20.917;20.778;20.334;19.851;19.825;21.634;24.715;25.844;24.959;24.788;25.783;26.674;27.332;28.21;29.281;30.331;31.222;31.694;31.877;32.449;33.369;33.922;33.731;31.923;28.847;26.65;25.808;25.396;25.117;24.678;24.054;23.488;23.056;22.721;22.459;22.235;22.035;21.873;21.785;21.848;22.01;22.148;22.223;22.322;22.497;22.919;23.5;23.882;23.882;23.241;22.123;21.295;20.967;20.904;21.005;21.106;21.131;20.993;20.727;20.512;20.41;20.36;20.385;20.487;20.626;20.828;21.043;21.182;21.207;21.182;21.144;21.131;21.068;20.563;19.71;19.224;19.236;19.326;19.39;19.442;19.454;19.48;19.493;19.301;18.954;18.619;18.373;18.205;18.114;18.049;17.984;17.958;17.932;17.919;17.906;17.88;17.841;17.802;17.776;17.815;17.919;18.062;18.218;18.412;18.593;18.657;18.619;18.632;18.67;18.515;18.231;18.101;18.205;18.49;18.864;19.185;19.39;19.531;19.646;19.812;20.22;21.81;23.894;23.377;20.309;18.114;17.555;17.398;17.412;17.581;17.789;17.724;17.49;17.75;18.502;19.185;19.646;19.914;20.029;20.105;20.207;20.499;20.79;20.004;18.386;17.815;18.567;19.646;20.702;21.396;21.634;21.572;21.232;20.601;19.851;19.569;19.838;20.156;20.613;22.123;24.312;25.675;25.638;23.537;20.042;18.425;19.224;20.398;21.371;22.06;22.31;21.885;20.929;19.965;19.236;18.967;19.147;19.442;19.71;19.723;19.506;19.288;19.134;18.992;18.902;18.928;19.185;20.093;21.32;21.383;20.258;19.365;18.979;18.567;18.075;17.75;17.659;17.828;18.244;18.877;19.518;19.544;18.979;18.567;18.49;18.761;19.275;19.557;19.557;19.544;19.531;19.236;18.735;18.528;18.657;18.851;19.057;19.326;19.697;20.334;21.106;21.572;21.71;21.822;22.01;22.31;22.721;23.117;23.488;23.796;24.091;24.532;25.02;25.02;24.483;23.796;23.142;22.795;22.795;22.882;23.068;23.71;24.629;25.044;24.727;23.624;22.048;21.194
;30.041;29.422;28.328;27.914;28.411;29.527;30.772;30.714;29.293;27.593;26.085;25.214;25.044;25.129;25.214;25.068;24.605;24.042;23.439;22.857;22.36;22.098;22.073;22.01;21.923;22.085;22.534;23.192;23.944;24.434;24.568;24.275;23.698;23.352;23.315;23.278;23.105;22.472;21.534;21.043;21.27;22.347;24.091;25.795;27.224;28.187;29.012;31.372;34.809;36.508;36.198;35.444;34.831;34.853;35.656;37.452;39.385;38.607;34.965;30.83;27.248;25.36;25.068;24.299;22.621;20.601;18.58;17.242;16.901;17.867;19.723;20.854;20.929;20.322;19.365;18.773;18.967;20.626;23.216;24.214;23.673;24.287;26.29;27.89;28.859;29.947;31.164;32.037;32.517;32.733;32.938;34.057;35.678;35.778;33.956;30.587;26.482;24.507;24.995;25.554;25.59;25.25;24.593;23.907;23.34;22.969;22.758;22.522;22.235;21.948;21.685;21.559;21.572;21.66;21.873;22.708;23.931;24.422;24.079;23.722;23.488;22.87;21.948;21.27;20.993;20.929;21.005;21.106;21.144;21.018;20.74;20.512;20.372;20.322;20.36;20.474;20.651;20.854;21.043;21.144;21.131;21.056;20.955;20.879;20.803;20.385;19.723;19.365;19.377;19.416;19.39;19.365;19.377;19.429;19.454;19.275;18.902;18.567;18.36;18.231;18.14;18.075;18.023;17.971;17.958;17.945;17.945;17.919;17.88;17.841;17.828;17.88;17.997;18.101;18.231;18.528;18.992;19.506;19.94;20.004;19.646;19.069;18.425;18.088;18.127;18.399;18.825;19.275;19.697;19.978;20.182;20.41;20.955;23.155;26.109;25.578;21.609;18.709;17.932;17.815;17.984;18.386;18.825;18.979;18.902;19.185;19.863;20.601;21.182;21.283;20.917;20.474;20.182;20.575;21.383;20.98;19.506;18.967;19.659;20.613;21.509;22.098;22.347;22.547;22.634;22.01;20.79;20.016;19.876;19.787;19.889;21.283;23.648;25.432;25.965;24.103;20.436;18.541;19.108;20.296;21.484;22.335;22.671;22.534;21.985;21.131;20.233;19.851;20.029;20.334;20.537;20.334;19.761;19.352;19.198;19.082;19.005;19.069;19.301;19.978;20.828;20.715;19.685;18.928;18.67;18.347;17.906;17.607;17.516;17.737;18.283;19.249;20.334;20.309;19.262;18.567;18.554;18.902;19.442;19.876;20.08;20.194;20.182;19.723;18.979;18.632;18.773;19.018;19.288;19.748;20.36;21.081;21.772;22.01;21.822;21.66;21.66;21.885;22.31;22.733;23.117;23.426;23.673;23.907;24.103;24.103;23.894;23.599;23.291;23.068;23.006;23.031;23.216;23.87;24.776;25.117;24.691;23.537;21.973;21.144
;30.122;29.656;28.824;28.482;28.871;30.215;31.911;31.9;30.041;27.962;26.278;25.287;25.032;25.08;25.25;25.311;25.165;24.983;24.691;23.968;22.932;22.198;21.885;21.672;21.509;21.609;22.01;22.894;24.054;24.678;24.654;24.238;23.648;23.402;23.476;23.229;22.596;21.923;21.421;21.408;22.073;23.771;26.097;27.451;27.831;28.364;29.738;33.674;39.115;41.659;40.895;39.05;37.189;36.97;38.433;39.815;40.276;38.585;34.831;30.691;27.105;25.36;25.287;24.52;22.634;20.677;19.018;17.802;17.255;17.789;19.134;20.105;20.36;19.774;18.645;18.075;18.399;19.672;21.433;21.797;21.043;22.173;25.25;27.831;29.527;31.211;32.847;33.809;34.102;34.057;34.057;35.489;37.616;36.838;32.824;27.7;22.919;21.559;23.636;25.348;25.82;25.795;25.408;24.727;23.919;23.377;23.13;22.882;22.547;22.135;21.722;21.509;21.547;21.572;21.81;23.599;26.35;27.129;25.747;24.201;23.056;22.098;21.396;21.03;20.967;20.98;21.018;21.068;21.094;20.967;20.727;20.512;20.385;20.322;20.334;20.423;20.588;20.803;21.03;21.119;21.068;20.929;20.752;20.563;20.385;20.08;19.697;19.531;19.569;19.595;19.531;19.442;19.339;19.301;19.301;19.108;18.761;18.49;18.347;18.244;18.166;18.101;18.036;17.997;17.971;17.971;17.984;17.984;17.945;17.919;17.893;17.919;18.01;18.088;18.231;18.761;19.685;20.854;21.935;21.948;20.917;19.723;18.761;18.192;18.075;18.257;18.645;19.262;20.004;20.487;20.74;21.068;21.885;24.861;28.753;28.163;23.13;19.454;18.567;18.645;19.185;19.825;20.347;20.651;20.816;21.194;21.873;22.832;23.771;23.673;22.559;21.421;20.664;20.752;21.496;21.71;21.283;21.081;21.257;21.509;21.772;22.073;22.447;23.216;24.079;23.735;22.16;20.651;19.633;19.108;19.262;20.55;22.621;24.263;24.873;23.55;20.702;18.864;18.683;19.403;20.626;21.785;22.584;22.956;22.857;22.36;21.634;21.295;21.396;21.534;21.509;20.942;19.953;19.339;19.236;19.198;19.134;19.159;19.301;19.582;19.863;19.787;19.339;18.915;18.58;18.192;17.776;17.503;17.477;17.75;18.386;19.672;21.169;21.094;19.544;18.606;18.709;19.236;19.965;20.588;20.955;21.03;20.778;20.093;19.185;18.761;18.915;19.236;19.621;20.194;20.929;21.848;22.708;22.82;22.223;21.772;21.685;21.772;21.998;22.297;22.621;22.845;22.969;23.08;23.204;23.365;23.537;23.636;23.636;23.599;23.562;23.648;23.87;24.226;24.556;24.532;24.042;23.08;21.885;21.257
;29.527;29.082;28.305;27.962;28.257;29.317;30.656;30.563;28.953;27.272;25.989;25.287;25.153;25.238;25.372;25.529;25.626;25.699;25.638;25.02;23.894;22.907;22.235;21.66;21.245;21.371;22.035;23.093;24.25;24.788;24.654;24.275;23.882;23.87;24.165;24.017;23.377;22.745;22.385;22.571;23.389;24.873;26.698;27.665;27.807;28.068;29.258;33.64;39.997;43.205;42.723;40.905;38.802;38.194;39.115;39.654;39.126;36.959;33.358;29.726;26.77;25.25;24.959;24.177;22.571;21.005;19.697;18.49;17.542;17.568;18.464;19.339;19.787;19.313;18.127;17.529;17.828;18.67;19.685;19.633;18.928;20.194;23.513;26.938;29.924;32.574;34.663;35.645;35.667;35.5;35.611;37.178;39.266;37.726;32.312;26.193;21.144;19.838;22.185;24.422;25.541;25.952;25.711;25.044;24.214;23.624;23.352;23.093;22.795;22.621;22.596;22.683;22.857;22.882;23.031;24.739;27.463;28.399;27.2;25.311;23.34;21.923;21.283;21.018;20.993;21.03;21.043;21.03;20.993;20.879;20.702;20.537;20.398;20.322;20.309;20.372;20.499;20.689;20.892;20.993;20.942;20.816;20.626;20.41;20.194;19.965;19.748;19.659;19.672;19.646;19.518;19.365;19.198;19.095;19.044;18.889;18.632;18.438;18.347;18.27;18.192;18.127;18.062;18.023;17.997;18.01;18.049;18.075;18.075;18.062;18.049;18.049;18.075;18.075;18.179;18.864;20.131;21.772;23.266;23.216;21.66;20.169;19.198;18.567;18.308;18.308;18.541;19.082;19.876;20.575;21.245;22.297;23.956;27.165;30.702;29.773;24.532;20.689;19.672;19.659;20.131;20.639;21.03;21.634;22.36;22.77;22.882;23.377;24.091;23.894;22.783;21.622;20.854;21.144;22.285;22.894;22.721;22.385;22.06;21.822;21.76;21.985;22.522;23.71;25.068;24.8;22.87;20.841;19.313;18.567;18.683;19.544;20.879;22.085;22.795;22.285;20.752;19.569;19.185;19.531;20.461;21.521;22.435;22.857;22.77;22.522;22.297;22.297;22.472;22.385;21.935;21.043;19.902;19.262;19.211;19.224;19.185;19.198;19.224;19.262;19.288;19.288;19.211;18.941;18.502;18.101;17.815;17.711;17.854;18.334;19.185;20.626;22.235;22.297;20.892;19.978;19.965;20.233;20.601;21.043;21.396;21.32;20.778;20.029;19.275;18.979;19.198;19.582;20.054;20.689;21.471;22.522;23.587;23.796;23.155;22.547;22.235;22.048;22.035;22.235;22.584;22.733;22.646;22.609;22.721;23.018;23.463;23.882;24.201;24.385;24.446;24.654;24.959;24.861;24.422;24.226;24.263;23.661;22.509;21.885
;28.706;28.163;27.165;26.698;26.902;27.236;27.486;27.272;26.614;25.965;25.529;25.396;25.541;25.65;25.687;25.808;25.989;26.145;26.145;25.771;25.007;24.079;23.093;22.085;21.308;21.521;22.646;23.759;24.52;24.8;24.642;24.434;24.348;24.642;25.178;25.42;25.25;24.812;24.324;24.373;24.946;25.432;25.735;26.254;26.973;27.105;27.343;30.887;36.882;40.49;41.065;40.404;39.137;38.042;37.365;36.816;36.077;34.035;30.818;28.092;26.326;25.117;24.287;23.476;22.559;21.722;20.892;19.659;18.205;17.672;18.127;18.838;19.365;18.979;17.815;17.202;17.372;17.802;18.257;18.153;17.828;18.877;21.584;25.517;30.006;33.719;36.198;37.178;36.981;36.937;37.452;38.964;40.554;38.618;33.006;26.806;21.672;19.621;20.79;22.82;24.678;25.578;25.36;24.788;24.128;23.636;23.377;23.117;22.944;23.291;24.079;24.727;25.092;25.165;25.141;25.832;27.105;27.985;28.033;26.686;24.238;22.459;21.735;21.358;21.169;21.106;21.081;21.018;20.904;20.79;20.689;20.563;20.436;20.334;20.296;20.322;20.41;20.537;20.664;20.765;20.79;20.727;20.601;20.448;20.309;20.105;19.863;19.723;19.672;19.544;19.326;19.134;18.979;18.864;18.786;18.67;18.541;18.438;18.36;18.296;18.231;18.166;18.101;18.062;18.049;18.075;18.114;18.179;18.244;18.283;18.296;18.27;18.231;18.114;18.114;18.838;20.271;22.085;23.698;23.574;21.797;20.36;19.71;19.224;18.838;18.632;18.632;18.889;19.442;20.36;21.735;23.87;26.566;29.422;31.544;30.145;25.578;22.185;21.056;20.689;20.715;20.79;20.904;21.822;23.241;23.525;22.634;22.073;22.06;21.91;21.509;21.005;20.677;21.672;23.611;24.287;23.476;22.522;21.822;21.433;21.446;21.86;22.646;23.968;25.311;24.886;22.696;20.525;19.005;18.231;18.179;18.386;18.722;19.454;20.41;20.854;20.74;20.601;20.613;20.803;21.194;21.76;22.335;22.31;21.785;21.722;22.223;22.783;23.13;22.783;21.772;20.639;19.646;19.134;19.134;19.185;19.185;19.159;19.108;19.134;19.236;19.288;19.236;18.967;18.554;18.27;18.231;18.373;18.735;19.48;20.575;21.948;23.278;23.574;22.87;22.223;21.898;21.509;21.106;21.043;21.245;20.98;20.233;19.608;19.288;19.288;19.595;20.016;20.525;21.169;21.985;23.13;24.373;24.849;24.483;23.87;23.229;22.708;22.435;22.584;23.043;23.13;22.82;22.683;22.87;23.253;23.808;24.422;24.995;25.408;25.675;26.109;26.566;26.097;24.91;24.752;25.578;25.287;23.821;22.981
